id,sk_gap,alignn_gap,dft_gap
agm2000115179,0.0103397369384765,0.1080443412065506,0.0
agm2000115181,0.0178267955780029,0.015163660049438477,0.0
agm2000115182,0.0467948913574218,0.020607933402061462,0.0
agm2000115183,0.0002937316894531,5.3895955085754395,1.1225
agm2000115185,0.0272231101989746,0.057273149490356445,0.0
agm2000115186,0.0051398277282714,-0.0007209628820419312,0.0
agm2000115188,0.0766854286193847,0.0336717888712883,0.0
agm2000115192,0.0013008117675781,0.023306895047426224,0.0
agm2000115193,0.0239467620849609,2.093935489654541,0.0151
agm2000115194,0.007568359375,0.19497759640216827,0.0
agm2000115195,0.0011839866638183,0.9282991886138916,0.0489
agm2000115197,0.0026483535766601,0.003971081227064133,0.0
agm2000115198,0.0044417381286621,0.6089756488800049,0.11
agm2000115200,0.0133743286132812,0.1089877337217331,0.0
agm2000115201,0.019766092300415,0.0008256733417510986,0.0
agm2000115203,0.0036985874176025,-0.006959438323974609,0.0
agm2000115204,0.0057506561279296,7.80996561050415,0.0
agm2000115206,0.0361413955688476,0.08092375099658966,0.0
agm2000115207,0.010049819946289,0.001593850553035736,0.0
agm2000115208,0.0028462409973144,0.028498858213424683,0.0
agm2000115209,0.0203757286071777,0.01223728060722351,0.0
agm2000115211,0.0125133991241455,-0.006732523441314697,0.0
agm2000115212,0.0021886825561523,0.1497645229101181,0.0
agm2000115213,0.0140929222106933,0.003131553530693054,0.0
agm2000115214,0.0086703300476074,2.3418121337890625,0.0
agm2000115215,0.0111603736877441,-0.010833486914634705,0.0
agm2000115216,0.0027270317077636,1.4994359016418457,0.0663
agm2000115217,0.0698494911193847,-0.01947556436061859,0.0
agm2000115218,0.0072798728942871,0.016147717833518982,0.0
agm2000115219,0.0013308525085449,1.2785077095031738,0.0
agm2000115221,0.0203609466552734,-0.007208481431007385,0.0
agm2000115222,0.0111825466156005,0.016138717532157898,0.0
agm2000115223,0.0864379405975341,-0.0029309242963790894,0.0
agm2000115225,1.9073486328125e-06,3.408625602722168,0.033
agm2000115226,8.320808410644531e-05,-0.0021935924887657166,0.0
agm2000115227,0.0097832679748535,0.02707962691783905,0.0
agm2000115232,1.0132789611816406e-05,2.725276470184326,0.1046
agm2000115233,0.0121245384216308,-0.00031685829162597656,0.0
agm2000115235,0.0119671821594238,0.002713501453399658,0.0
agm2000115236,0.0083520412445068,0.007701590657234192,0.0
agm2000115239,0.0323665142059326,-0.00010220706462860107,0.0
agm2000115240,0.041018009185791,0.008418813347816467,0.0
agm2000115242,0.0012702941894531,0.028583183884620667,0.0
agm2000115243,0.0108156204223632,0.026574209332466125,0.0
agm2000115245,0.0300295352935791,-0.011388257145881653,0.0
agm2000115247,0.0051126480102539,1.790790319442749,0.0
agm2000115248,0.0119519233703613,-0.022113680839538574,0.0
agm2000115249,0.0282049179077148,1.147956132888794,0.0
agm2000115251,0.0205450057983398,-0.002127714455127716,0.0
agm2000115252,0.0034995079040527,0.7355587482452393,0.2899
agm2000115253,0.0017323493957519,0.22971346974372864,0.0
agm2000115256,0.0018415451049804,-0.0013629496097564697,0.0
agm2000115257,0.0051774978637695,0.02724996954202652,0.0
agm2000115258,0.0013251304626464,-0.008954092860221863,0.0834
agm2000115259,0.0690870285034179,-0.009564436972141266,0.0
agm2000115261,0.016552448272705,0.06457976251840591,0.0
agm2000115262,0.0134837627410888,0.036407195031642914,0.0
agm2000115263,0.0006656646728515,0.027242079377174377,0.0
agm2000115265,0.0163362026214599,-0.003018006682395935,0.1573
agm2000115267,0.0176558494567871,1.8284095525741577,0.1129
agm2000115268,0.0155513286590576,0.09135809540748596,0.0
agm2000115269,0.0002722740173339,1.0801726579666138,0.0447
agm2000115270,0.0322086811065673,0.062089309096336365,0.0
agm2000115271,0.0466070175170898,0.5075885057449341,0.0
agm2000115273,0.0128600597381591,0.001417987048625946,0.0
agm2000115274,0.0766644477844238,0.028028540313243866,0.0
agm2000115277,0.0298433303833007,0.01286420226097107,0.0
agm2000115278,0.0319905281066894,-0.021813444793224335,0.0
agm2000115280,0.0026895999908447,0.022179365158081055,0.0
agm2000115281,0.0116043090820312,0.027095168828964233,0.0
agm2000115282,0.0081269741058349,-0.0018264055252075195,0.0
agm2000115284,0.0246777534484863,0.03155304491519928,0.0
agm2000115285,0.0079431533813476,0.031038522720336914,0.0
agm2000115286,0.0022120475769042,1.8135498762130737,0.0
agm2000115287,0.0086188316345214,0.042798519134521484,0.0
agm2000115288,0.0134134292602539,0.4223324954509735,0.0
agm2000115289,0.010923147201538,0.007784798741340637,0.0
agm2000115307,0.0011796951293945,0.0713268369436264,0.0
agm2000115308,0.0049953460693359,0.008182764053344727,0.0
agm2000115309,0.0012469291687011,0.034160539507865906,0.0
agm2000115310,0.0046541690826416,-0.008319050073623657,0.0
agm2000115311,0.0008621215820312,0.00570446252822876,0.0
agm2000115312,0.0065994262695312,-0.0011335313320159912,0.0
agm2000115313,0.0033326148986816,-0.004310518503189087,0.0
agm2000115314,0.0082473754882812,0.0036399364471435547,0.0
agm2000115315,0.0038132667541503,0.11775922775268555,0.0
agm2000115319,0.0005440711975097,0.0016783475875854492,0.0
agm2000115320,0.0039215087890625,-0.00024041533470153809,0.0
agm2000115321,0.0055336952209472,-0.007828325033187866,0.0
agm2000115322,0.0081152915954589,0.010340303182601929,0.0
agm2000115323,0.0023589134216308,-0.006424576044082642,0.0
agm2000115324,0.0191879272460937,0.019414469599723816,0.0
agm2000115325,0.0018858909606933,1.7375320196151733,0.1719
agm2000115326,0.0047471523284912,0.056844562292099,0.0
agm2000115327,0.5086970329284668,0.01418226957321167,0.0
agm2000115329,0.3868670463562011,0.47167521715164185,0.1619
agm2000115330,1.3182854652404783,1.1974132061004639,0.1608
agm2000115332,1.3470983505249023,0.7888178825378418,0.2205
agm2000115333,0.0013322830200195,0.33503982424736023,0.0
agm2000115334,2.574920654296875e-05,0.43576252460479736,0.5678000000000001
agm2000115335,0.0053510665893554,0.6621267795562744,0.0
agm2000115336,0.0604701042175293,1.05393648147583,0.0
agm2000115337,2.4111030101776123,0.2273859977722168,1.2847
agm2000115338,1.3233528137207031,1.1910725831985474,0.8172
agm2000115339,0.0155262947082519,0.05620719864964485,0.0
agm2000115341,0.0179080963134765,1.2497769594192505,0.0
agm2000115343,0.0057229995727539,1.2875922918319702,0.0
agm2000115344,0.0121049880981445,0.17055457830429077,0.0
agm2000115345,0.0035614967346191,0.25362420082092285,0.0
agm2000115346,0.0027689933776855,0.007141053676605225,0.0
agm2000115347,0.007911205291748,0.6998094320297241,0.0
agm2000115349,0.0122995376586914,0.5464069843292236,0.0
agm2000115350,0.0003786087036132,0.05306703597307205,0.0
agm2000115351,0.0015645027160644,1.5511045455932617,0.0
agm2000115352,0.0424675941467285,0.09563922882080078,0.0
agm2000115353,0.617546558380127,0.3189733922481537,0.0
agm2000115354,0.001051902770996,1.0892467498779297,0.0
agm2000115361,0.0012657642364501,0.0038757026195526123,0.0
agm2000115365,1.157771110534668,0.2176438719034195,0.4274
agm2000115367,0.0156936645507812,0.01729142665863037,0.0
agm2000115368,0.0094077587127685,0.0401926189661026,0.0
agm2000115370,0.006502628326416,0.007447957992553711,0.0
agm2000115372,0.0078301429748535,0.041279494762420654,0.0
agm2000115374,0.008646011352539,0.020311951637268066,0.0
agm2000115376,0.0084657669067382,0.018676578998565674,0.0
agm2000115377,0.0085439682006835,0.007403850555419922,0.0
agm2000115378,0.0202558040618896,0.0007328242063522339,0.0
agm2000115393,1.9073486328125e-06,1.9439375400543213,0.0
agm2000115394,0.0016202926635742,0.6687017679214478,0.0
agm2000115396,0.2594528198242187,1.4660086631774902,0.0
agm2000115397,0.4096992015838623,1.5148481130599976,0.0
agm2000115398,0.3867936134338379,1.4428704977035522,0.2008
agm2000115399,0.0498666763305664,1.5667121410369873,0.6588
agm2000115400,0.1761550903320312,1.096615195274353,0.0387
agm2000115423,0.0315470695495605,0.35214704275131226,0.0
agm2000115424,0.0115706920623779,0.05179727077484131,0.0
agm2000115426,0.0112566947937011,0.052530333399772644,0.0
agm2000115428,0.0174195766448974,0.09983688592910767,0.0
agm2000115429,0.029062271118164,0.7684644460678101,0.0
agm2000115432,0.00095796585083,0.012242421507835388,0.0
agm2000115434,2.905873537063598,0.9043396711349487,1.6482
agm2000115435,0.0036482810974121,0.02832939848303795,0.0
agm2000115437,0.0032691955566406,0.006489425897598267,0.0
agm2000115438,0.0344784259796142,-0.007662445306777954,0.0
agm2000115439,0.0012722015380859,0.08874599635601044,0.0
agm2000115440,0.0239815711975097,0.03547985851764679,0.0
agm2000115441,0.0113773345947265,0.004113443195819855,0.0
agm2000115444,4.76837158203125e-07,0.7968995571136475,0.0
agm2000115446,0.0046029090881347,0.23746970295906067,0.0
agm2000115449,0.6400003433227539,0.740409255027771,0.5435
agm2000115451,0.0001173019409179,-0.007136628031730652,0.0
agm2000115454,0.0023112297058105,0.0006310716271400452,0.0
agm2000115458,0.0102021694183349,0.36418989300727844,0.0
agm2000115460,0.0229551792144775,0.28597134351730347,0.0
agm2000115462,0.0011544227600097,-0.016088441014289856,0.0
agm2000115465,0.0031909942626953,-0.0129069983959198,0.0
agm2000115468,9.5367431640625e-07,1.2489229440689087,0.0
agm2000115469,2.847689151763916,1.0802562236785889,0.876
agm2000115470,0.0016217231750488,-0.004389606416225433,0.0
agm2000115472,0.002293586730957,-0.005753025412559509,0.0
agm2000115473,0.0531330108642578,0.4237916171550751,0.0
agm2000115475,0.0088834762573242,0.7128196954727173,0.0
agm2000115477,1.9396121501922607,0.47354254126548767,0.645
agm2000115478,0.0016589164733886,0.8599883317947388,0.0
agm2000115480,0.0253534317016601,0.020027101039886475,0.0
agm2000115481,0.0205380916595459,0.34656214714050293,0.0
agm2000115482,0.0121741294860839,0.43878063559532166,0.0
agm2000115484,0.0063753128051757,0.19635654985904694,0.0
agm2000115485,1.0247316360473633,2.18607234954834,2.1285
agm2000115486,0.0127062797546386,1.4510478973388672,0.0
agm2000115487,0.0250132083892822,0.3082200586795807,0.0
agm2000115488,0.0010497570037841,1.1283551454544067,0.3828
agm2000115502,0.0035669803619384,1.569274663925171,0.0
agm2000115505,0.0053727626800537,-0.014982998371124268,0.0
agm2000115509,0.0213544368743896,0.8434804677963257,0.0
agm2000115511,0.0156083106994628,0.1507548689842224,0.0
agm2000115513,0.014660358428955,0.3362138569355011,0.0
agm2000115515,0.0363192558288574,1.4407532215118408,0.0
agm2000115516,1.0081672668457031,2.3112964630126953,0.0
agm2000115517,0.0085234642028808,0.0023605450987815857,0.0
agm2000115518,0.0021193027496337,0.02081497758626938,0.0
agm2000115519,0.002526044845581,0.03283990919589996,0.0
agm2000115520,2.496647357940674,1.4141168594360352,0.4516
agm2000115522,0.4795646667480469,1.4355366230010986,0.0173
agm2000115523,0.0020427703857421,-0.020686760544776917,0.0
agm2000115524,0.022498607635498,0.05570126324892044,0.0
agm2000115525,3.9970264434814458,1.3016726970672607,2.2235
agm2000115526,0.0035171508789062,0.3101489543914795,0.0
agm2000115528,0.0037851333618164,1.3203802108764648,0.2048
agm2000115529,0.0050063133239746,1.6704623699188232,0.0
agm2000115532,0.005500316619873,0.34907522797584534,0.0
agm2000115533,0.0014457702636718,0.5753622055053711,0.0
agm2000115534,0.0044953823089599,0.4219120442867279,0.0
agm2000115535,0.069314956665039,2.057040214538574,0.0
agm2000115536,4.197998046875,1.7245633602142334,0.8321000000000001
agm2000115538,0.0184831619262695,0.43598777055740356,0.0
agm2000115539,0.0072011947631835,1.8988066911697388,0.0609
agm2000115540,0.0908068418502807,0.3354737162590027,0.1722
agm2000115541,0.0012633800506591,0.3198050856590271,0.0
agm2000115542,0.0291316509246826,0.28501462936401367,0.0
agm2000115543,2.5603718757629395,0.22047817707061768,0.7992
agm2000115544,0.634432315826416,0.24137647449970245,0.4463
agm2000115546,0.0008978843688964,1.7606791257858276,0.0
agm2000115559,0.0081024169921875,-0.00012978911399841309,0.0
agm2000115562,0.0124454498291015,0.8784133195877075,0.0
agm2000115568,0.0350217819213867,0.7471050024032593,0.0
agm2000115570,1.9073486328125e-06,0.7636969089508057,0.0
agm2000115577,0.0044994354248046,-0.00018346309661865234,0.0
agm2000115580,0.0053582191467285,0.03876243531703949,0.0
agm2000115581,0.0013184547424316,-0.004377618432044983,0.0
agm2000115592,0.0734710693359375,-0.0067393481731414795,0.0
agm2000115600,0.0001215934753417,-0.012459367513656616,0.0
agm2000115604,0.0225257873535156,-0.01082870364189148,0.0
agm2000115608,1.911186695098877,0.12772014737129211,0.2665
agm2000115610,1.621246337890625e-05,2.497706890106201,0.033
agm2000115611,0.0210905075073242,0.020703256130218506,0.0
agm2000115612,0.0068159103393554,0.00859261304140091,0.0
agm2000115615,0.0101563930511474,-0.0014405995607376099,0.0
agm2000115617,0.0063810348510742,0.009207457304000854,0.0
agm2000115618,0.0004348754882812,0.34570351243019104,0.0
agm2000115619,0.0190792083740234,0.18470486998558044,0.0
agm2000115621,0.0010662078857421,0.2186880111694336,0.0
agm2000115622,0.00801682472229,0.039192259311676025,0.0
agm2000115623,0.0108642578125,0.00038121268153190613,0.0
agm2000115624,0.0453147888183593,0.006495185196399689,0.0
agm2000115627,0.000864028930664,0.18332035839557648,0.0
agm2000115628,0.5515263080596924,0.6928735971450806,0.3692
agm2000115634,0.026667833328247,0.12239677459001541,0.0
agm2000115637,0.0245623588562011,0.016428589820861816,0.0
agm2000115638,0.005948781967163,0.4777311384677887,0.2164
agm2000115639,0.0109341144561767,0.021017566323280334,0.0
agm2000115641,0.7548410892486572,-0.026378482580184937,0.6041000000000001
agm2000115642,0.0055239200592041,-0.006957739591598511,0.0
agm2000115643,0.0024669170379638,0.0029636994004249573,0.0
agm2000115645,0.0034446716308593,0.21950143575668335,0.0
agm2000115646,0.0283818244934082,-0.01100321114063263,0.0
agm2000115648,0.0022273063659667,2.1258013248443604,0.1026
agm2000115649,0.0124216079711914,2.8773560523986816,0.0
agm2000115650,0.1108498573303222,1.439862608909607,0.1673
agm2000115651,0.014357566833496,1.6908981800079346,0.0
agm2000115652,0.0007016658782958,0.005843121558427811,0.0
agm2000115653,0.0022025108337402,0.028027966618537903,0.0
agm2000115654,0.0456736087799072,0.002201482653617859,0.0
agm2000115655,0.004824161529541,0.03524515777826309,0.0
agm2000115659,0.0342116355895996,0.05315239727497101,0.0115
agm2000115660,0.0432460308074951,0.7653502225875854,0.0
agm2000115661,0.0714707374572753,0.01804634928703308,0.0
agm2000115666,0.0772347450256347,0.4346303939819336,0.0
agm2000115675,0.001894474029541,2.2137937545776367,1.0553
agm2000115676,0.0015153884887695,1.4341909885406494,0.9638
agm2000115677,0.0011987686157226,3.051945447921753,1.0067
agm2000115678,0.0065445899963378,0.39098986983299255,0.0
agm2000115679,0.0092048645019531,1.3873895406723022,0.0
agm2000115680,0.0184082984924316,0.3839772939682007,0.1739
agm2000115681,0.0872802734375,0.43055376410484314,0.0
agm2000115682,0.0012753009796142,3.8028550148010254,0.2844
agm2000115684,1.5175471305847168,0.6066352128982544,0.8593000000000001
agm2000115685,0.1186447143554687,1.014025092124939,0.5081
agm2000115687,0.0257055759429931,3.5390207767486572,0.0
agm2000115688,0.0171267986297607,-0.013258665800094604,0.0
agm2000115690,1.9465889930725095,0.5064971446990967,1.074
agm2000115693,2.366079568862915,2.427208423614502,0.9164
agm2000115697,3.3440403938293457,1.3013057708740234,0.3587
agm2000115698,2.574674606323242,1.6157808303833008,1.3475
agm2000115700,0.001767873764038,0.5326393842697144,0.0
agm2000115702,2.443720817565918,2.1385326385498047,1.9476
agm2000115703,0.0340766906738281,0.7293399572372437,0.0
agm2000115704,0.0183353424072265,1.5766773223876953,0.0
agm2000115705,0.0357341766357421,0.8313846588134766,0.0
agm2000115707,0.3661506175994873,3.3564276695251465,0.5829
agm2000115708,0.0060281753540039,2.5686700344085693,0.1052
agm2000115711,4.5299530029296875e-06,2.005574941635132,0.0
agm2000115712,0.0145230293273925,-0.0011087208986282349,0.0
agm2000115714,0.000603437423706,-0.012072533369064331,0.0
agm2000115715,0.3996520042419433,0.25494951009750366,0.5444
agm2000115720,0.0037810802459716,-0.002547532320022583,0.0
agm2000115722,0.0298550128936767,0.02378275990486145,0.0
agm2000115723,0.0110688209533691,0.009412184357643127,0.0
agm2000115725,0.0089573860168457,0.6492961645126343,0.0
agm2000115726,0.0181150436401367,4.4893035888671875,0.2938
agm2000115727,0.0404694080352783,0.49661630392074585,0.6368
agm2000115729,3.036088228225708,1.2459532022476196,0.9141
agm2000115730,0.0280060768127441,1.3948955535888672,0.3933
agm2000115731,0.0007555484771728,4.183035850524902,0.0
agm2000115732,0.0117146968841552,3.8397533893585205,0.0
agm2000115733,0.0257270336151123,0.11508217453956604,0.0
agm2000115735,3.4605557918548584,0.7629834413528442,1.5218
agm2000115738,3.277235746383667,1.287311315536499,1.883
agm2000115739,4.445562362670898,2.48787784576416,0.9703
agm2000115741,0.012639045715332,0.12838013470172882,0.0
agm2000115742,0.2370417118072509,0.1498255878686905,0.0489
agm2000115743,0.0114898681640625,0.22961276769638062,0.0
agm2000115744,0.0012159347534179,3.000046730041504,0.0
agm2000115745,0.5774784088134766,2.690218210220337,0.2735
agm2000115747,0.0026588439941406,0.4902644157409668,0.0
agm2000115748,3.9182400703430176,2.0534796714782715,1.5881
agm2000115749,6.3780622482299805,4.1364030838012695,1.6028
agm2000115750,0.0006227493286132,1.3266791105270386,0.0
agm2000115752,6.249220848083496,2.3882675170898438,1.429
agm2000115753,0.002331256866455,1.8433213233947754,0.2083
agm2000115754,0.0069732666015625,2.4074649810791016,0.0
agm2000115755,0.0398454666137695,0.8964656591415405,0.0
agm2000115756,0.0012040138244628,0.043767184019088745,0.0
agm2000115758,0.0009889602661132,3.4411184787750244,0.359
agm2000115759,0.0565719604492187,0.1754622608423233,0.0
agm2000115760,4.76837158203125e-07,0.02778765559196472,0.0
agm2000115761,0.0028445720672607,0.0429365411400795,0.0558
agm2000115764,0.6697146892547607,-0.026709407567977905,0.5315
agm2000115765,0.0027632713317871,0.23239271342754364,0.0
agm2000115766,0.0059220790863037,0.04562820494174957,0.0
agm2000115767,0.000279426574707,0.5338964462280273,0.224
agm2000115768,0.0299751758575439,0.6382627487182617,0.0
agm2000115769,0.0050327777862548,0.17416289448738098,0.0
agm2000115770,0.0845165252685546,0.05321685969829559,0.0
agm2000115771,0.0060830116271972,0.067618727684021,0.0
agm2000115772,0.0099358558654785,0.025004208087921143,0.0703
agm2000115773,0.0200705528259277,0.40670257806777954,0.0
agm2000115774,0.0119333267211914,0.2575533986091614,0.0
agm2000115775,0.005885362625122,4.37492561340332,0.0
agm2000115776,0.0262408256530761,0.7056388854980469,0.0
agm2000115777,0.0326981544494628,1.087998390197754,0.0
agm2000115779,0.0350522994995117,0.6867371797561646,0.0
agm2000115780,0.0006201267242431,3.889193534851074,0.0
agm2000115782,0.0149807929992675,3.860682964324951,0.0
agm2000115783,0.0059235095977783,0.14129459857940674,0.0
agm2000115784,0.0091981887817382,0.3051607608795166,0.0
agm2000115786,0.0021452903747558,0.26590773463249207,0.0001
agm2000115788,0.093491792678833,0.11905588954687119,0.0
agm2000115790,0.3760323524475097,2.223471164703369,0.6058
agm2000115791,0.0045680999755859,0.08970232307910919,0.4929
agm2000115793,3.314018249511719e-05,2.8048157691955566,0.4396
agm2000115795,4.8435187339782715,3.1502113342285156,1.307
agm2000115798,0.0380382537841796,2.475212574005127,0.0
agm2000115799,0.0429012775421142,0.014863990247249603,0.0
agm2000115801,1.430511474609375e-06,1.9067280292510986,0.0
agm2000115802,0.0129132270812988,0.01080801710486412,0.0
agm2000115804,0.0045299530029296,0.39966949820518494,0.0
agm2000115805,0.0255417823791503,-0.014268696308135986,0.0
agm2000115806,0.0029902458190917,0.9178069829940796,0.0
agm2000115809,0.0081243515014648,1.77398681640625,0.0277
agm2000115810,0.046360969543457,0.0007087700068950653,0.0
agm2000115812,0.0213418006896972,-0.0015466883778572083,0.0
agm2000115814,0.0091581344604492,0.5679872035980225,0.0
agm2000115815,0.0021064281463623,0.038941189646720886,0.0
agm2000115816,0.0030803680419921,0.05574031174182892,0.0
agm2000115817,0.0196559429168701,0.046352460980415344,0.0
agm2000115820,0.0194180011749267,1.84609854221344,0.0
agm2000115822,0.0347182750701904,1.5354547500610352,0.0
agm2000115824,0.0024199485778808,0.04005160927772522,0.0
agm2000115825,3.590118169784546,0.9977442026138306,0.1033
agm2000115826,0.0078167915344238,0.006368070840835571,0.0
agm2000115827,1.9334092140197752,0.7169911861419678,0.0
agm2000115828,0.0262908935546875,0.008652746677398682,0.0
agm2000115830,0.0384333133697509,-0.01569351553916931,0.0
agm2000115832,0.0037317276000976,0.005103081464767456,0.0
agm2000115833,0.0041213035583496,0.26960229873657227,0.1677
agm2000115834,0.0087862014770507,0.11790622770786285,0.0
agm2000115841,0.0101881027221679,3.716855525970459,0.0
agm2000115842,0.0104701519012451,1.3580472469329834,0.0
agm2000115843,0.0118651390075683,1.2523765563964844,0.0
agm2000115844,0.0024409294128417,1.6174280643463135,0.2409
agm2000115845,0.0165872573852539,0.039336614310741425,0.0
agm2000115846,0.0027804374694824,1.0583447217941284,0.2245
agm2000115849,0.0331239700317382,1.1040376424789429,0.0
agm2000115850,0.0010406970977783,0.9376503229141235,0.0
agm2000115851,0.001317024230957,0.8017427921295166,0.0
agm2000115853,0.0537221431732177,0.91518235206604,0.0
agm2000115856,0.0096542835235595,0.7305834293365479,0.0
agm2000115857,0.0008535385131835,2.9310154914855957,0.2705
agm2000115864,2.661188840866089,2.0281214714050293,1.8002
agm2000115870,0.0015997886657714,0.021352440118789673,0.0
agm2000115885,2.7288854122161865,1.6167569160461426,1.3143
agm2000115887,0.0157854557037353,-0.0012871325016021729,0.0
agm2000115888,0.0007193088531494,0.4055158793926239,0.0
agm2000115893,0.011904239654541,0.6962059736251831,0.0
agm2000115894,0.006587266921997,0.032896339893341064,0.0
agm2000115895,0.0041532516479492,0.10819151997566223,0.0
agm2000115897,0.0019135475158691,0.27778899669647217,0.0
agm2000115898,2.4148945808410645,2.3491010665893555,1.9406
agm2000115899,0.0240685939788818,0.013689681887626648,0.0
agm2000115900,0.00095796585083,3.812994956970215,0.0314
agm2000115901,0.0089473724365234,0.14675745368003845,0.0
agm2000115902,0.003413438796997,0.7189557552337646,0.0
agm2000115904,0.0097639560699462,3.58817195892334,0.0769
agm2000115905,0.0086681842803955,0.09333603084087372,0.0
agm2000115907,0.0077881813049316,3.3291287422180176,0.2617
agm2000115908,0.0005178451538085,0.00045762956142425537,0.0
agm2000115911,3.0192856788635254,3.184393882751465,1.8709
agm2000115912,0.0007562637329101,5.451708793640137,0.0
agm2000115913,0.056143045425415,0.24342572689056396,0.0
agm2000115914,0.0008344650268554,5.668920516967773,0.0176
agm2000115915,0.0058965682983398,3.7579798698425293,0.0
agm2000115916,0.0118739604949951,0.011522963643074036,0.0
agm2000115917,0.0136916637420654,-0.01039879024028778,0.0
agm2000115918,0.0340692996978759,0.018491432070732117,0.0
agm2000115919,0.0291190147399902,0.036959365010261536,0.0
agm2000115920,2.019845962524414,0.08649228513240814,1.2623
agm2000115921,0.0009088516235351,-0.0003744363784790039,0.0
agm2000115922,2.248784303665161,4.428854465484619,1.4315
agm2000115923,2.435718774795532,4.81524658203125,1.5357
agm2000115924,0.0137085914611816,-0.02710495889186859,0.0
agm2000115925,1.430511474609375e-06,3.448002576828003,0.1308
agm2000115926,0.028135061264038,0.018596991896629333,0.0
agm2000115927,0.0045123100280761,-0.007186926901340485,0.0
agm2000115928,0.0014724731445312,-0.004916734993457794,0.0
agm2000115929,0.0188784599304199,0.03758574277162552,0.0
agm2000115931,0.0225043296813964,0.00968986377120018,0.0
agm2000115932,0.0027050971984863,0.00593964010477066,0.0
agm2000115933,2.705822229385376,3.7962100505828857,1.1408
agm2000115935,3.5278968811035156,4.766385078430176,1.3977
agm2000115936,0.0018985271453857,3.262784481048584,0.6276
agm2000115937,0.0310320854187011,-0.0023598410189151764,0.0
agm2000115938,0.0286486148834228,-0.00465904176235199,0.0
agm2000115939,0.0063936710357666,0.0021738409996032715,0.0
agm2000115940,0.0037059783935546,1.2142211198806763,0.0
agm2000115941,0.0006661415100097,0.3027314841747284,0.0
agm2000115942,0.0002398490905761,0.02148997038602829,0.0
agm2000115944,2.6060166358947754,3.244877338409424,1.926
agm2000115945,0.0075311660766601,0.04747354984283447,0.0
agm2000115946,6.5937933921813965,4.248410224914551,2.1474
agm2000115947,0.003096580505371,3.251077175140381,0.014
agm2000115948,0.0148966312408447,-0.017064452171325684,0.0
agm2000115949,0.0012340545654296,-0.002676337957382202,0.0
agm2000115951,0.0004711151123046,-0.0220935195684433,0.0
agm2000115952,0.003183364868164,-0.023314252495765686,0.0
agm2000115953,0.0352206230163574,0.028388582170009613,0.0
agm2000115954,0.0304670333862304,0.04433264583349228,0.0
agm2000115956,1.6481459140777588,3.5678024291992188,1.0789
agm2000115957,0.0019972324371337,-0.013527564704418182,0.0
agm2000115958,0.014169692993164,3.315927028656006,0.2313
agm2000115959,0.0117659568786621,0.018376626074314117,0.0
agm2000115961,0.0289578437805175,2.90380859375,0.1865
agm2000115962,0.0588946342468261,0.0013417750597000122,0.0
agm2000115963,0.0233981609344482,0.015233837068080902,0.0
agm2000115964,0.0001530647277832,-0.01836642622947693,0.0
agm2000115965,0.0067877769470214,0.03767631947994232,0.0
agm2000115966,0.0581068992614746,0.05815279483795166,0.0
agm2000115968,0.008033275604248,-0.020098939538002014,0.0
agm2000115969,0.0008802413940429,0.2591489255428314,0.0572
agm2000115970,0.003063678741455,0.05208348482847214,0.0
agm2000115971,0.0030732154846191,0.026540882885456085,0.0
agm2000115972,0.0008277893066406,0.10026560723781586,0.0
agm2000115973,0.0019173622131347,-0.0007098019123077393,0.0
agm2000115976,0.0293805599212646,0.17009347677230835,0.0
agm2000115978,8.58306884765625e-06,2.9471025466918945,0.0
agm2000115979,0.0502429008483886,1.4478660821914673,0.0
agm2000115983,0.0049717426300048,0.571070671081543,0.0
agm2000115985,0.0029118061065673,-0.010159075260162354,0.0
agm2000115986,2.102015972137451,2.1816635131835938,0.2117
agm2000115987,0.0019092559814453,0.7230410575866699,0.0357
agm2000115989,0.0043652057647705,0.03371962904930115,0.0
agm2000115990,0.0003886222839355,3.3651838302612305,0.0279
agm2000115991,0.0039231777191162,0.10320308804512024,0.0
agm2000115992,0.0457086563110351,0.1999329924583435,0.2108
agm2000115994,0.0027639865875244,0.03336590528488159,0.0
agm2000115996,0.0024335384368896,3.2825677394866943,0.1581
agm2000115997,0.0080490112304687,0.0023965686559677124,0.0
agm2000116001,0.99369215965271,0.9708492755889893,0.8381000000000001
agm2000116003,0.0433897972106933,0.22507382929325104,0.0
agm2000116009,0.0090818405151367,0.005591630935668945,0.0
agm2000116012,0.0237336158752441,-0.012066543102264404,0.0244
agm2000116013,0.0010061264038085,0.003942325711250305,0.0
agm2000116014,0.0076708793640136,0.09853343665599823,0.0
agm2000116017,0.0008826255798339,0.3059338927268982,0.0
agm2000116018,0.0034945011138916,0.03771936893463135,0.0
agm2000116019,0.0247128009796142,0.2528930604457855,0.0
agm2000116020,1.136857509613037,0.2808021306991577,0.4581
agm2000116022,0.0098814964294433,0.8158437013626099,0.0
agm2000116025,0.0025506019592285,0.9828677177429199,0.0
agm2000116026,0.0202150344848632,0.3459409177303314,0.0
agm2000116027,3.1767325401306152,0.9585891962051392,0.1574
agm2000116028,1.5080680847167969,0.4206309914588928,0.7658
agm2000116030,0.0217745304107666,1.0569911003112793,0.0
agm2000116031,3.3093886375427246,0.21563073992729187,1.2139
agm2000116032,3.752490282058716,1.5650842189788818,0.6924
agm2000116033,2.7127270698547363,0.8043690919876099,0.0
agm2000116039,0.0224699974060058,1.6344672441482544,0.0
