id,sk_gap,alignn_gap,dft_gap
agm1000000823,1.8069062232971191,0.4802568256855011,2.7957
agm1000011933,0.5613970756530762,0.173028364777565,1.5589
agm1000014131,2.4342315196990967,0.7139006853103638,2.4158
agm1000012607,0.0140304565429687,0.36744531989097595,0.8200000000000001
agm1000010643,0.005319595336914,0.33935752511024475,0.0
agm1000006030,0.1750540733337402,0.9505770206451416,0.0
agm1000005310,0.0015864372253417,0.23335102200508118,0.0
agm1000016011,0.0326704978942871,-0.03508663922548294,0.0
agm1000010782,0.0020737648010253,-0.010318532586097717,0.0
agm1000013893,0.0274882316589355,0.011580869555473328,0.0
agm1000013498,0.0028095245361328,0.00010082125663757324,0.0126
agm1000005252,0.0118083953857421,-0.06721850484609604,0.0
agm1000010252,0.0189425945281982,0.06824128329753876,0.0
agm1000016721,0.6298329830169678,0.7769229412078857,1.5459
agm1000015657,0.0223381519317626,0.20903703570365906,0.0
agm1000010083,0.0784082412719726,-0.007239088416099548,0.0
agm1000011536,0.060925006866455,0.21665599942207336,0.0
agm1000002602,0.1191973686218261,-0.0019022151827812195,0.0
agm1000013627,0.0601344108581543,0.1210259348154068,0.0
agm1000000250,0.886085033416748,0.23009692132472992,0.8702000000000001
agm1000014432,0.065342903137207,0.14615392684936523,0.0
agm1000016785,0.910210371017456,-0.01707514375448227,0.0347
agm1000016163,0.0013656616210937,0.37230417132377625,0.0
agm1000014126,0.1388516426086425,0.010861814022064209,0.0
agm1000010598,0.0049667358398437,0.05916939675807953,0.0
agm1000015726,1.1788763999938965,0.052440524101257324,0.672
agm1000005798,0.0480821132659912,0.14092989265918732,0.0
agm1000016862,0.0217494964599609,0.004143044352531433,0.1573
agm1000015874,0.0062196254730224,-0.017330557107925415,0.0
agm1000011884,0.0004465579986572,-0.0067074596881866455,0.0
agm1000016271,0.0004901885986328,0.01657263934612274,0.0
agm1000015671,0.057046890258789,0.01925709843635559,0.0
agm1000013523,0.0549690723419189,0.024423807859420776,0.0
agm1000000241,0.3433198928833008,0.010627791285514832,0.0
agm1000013980,0.0172090530395507,-0.0116804838180542,0.0
agm1000000432,0.0704145431518554,-0.002081543207168579,0.0
agm1000019045,0.0230922698974609,0.6369092464447021,0.4055
agm1000005892,0.0236506462097167,0.8076262474060059,0.3855
agm1000013815,0.0145483016967773,-0.011338263750076294,0.5483
agm1000005938,0.2320098876953125,0.0020605698227882385,0.0
agm1000003377,0.0134539604187011,0.029554098844528198,0.0
agm1000004372,0.0375094413757324,-0.002222880721092224,0.0
agm1000010291,0.0078139305114746,-0.0001664683222770691,0.0
agm1000003257,0.030369758605957,-0.008843176066875458,0.0
agm1000002549,0.0043272972106933,0.07185447216033936,0.0
agm1000002018,0.0576682090759277,0.007587112486362457,0.0
agm1000018098,0.0005426406860351,0.00103011354804039,0.0
agm1000002400,0.0038933753967285,0.01627151295542717,0.0
agm1000001331,0.1559996604919433,0.00688575953245163,0.1005
agm1000002762,0.0489978790283203,0.007943280041217804,0.0
agm1000004361,0.0124692916870117,0.008996918797492981,0.0
agm1000004107,0.01639986038208,-0.003970101475715637,0.0
agm1000019092,0.0077695846557617,-0.013304829597473145,0.0
agm1000012016,0.0919375419616699,0.03446583449840546,0.0
agm1000008485,0.0069780349731445,0.010687083005905151,0.0
agm1000003892,0.0270395278930664,0.006175428628921509,0.0
agm1000001909,0.0063705444335937,0.05681787431240082,0.0
agm1000001171,0.0187387466430664,0.12120570242404938,0.0
agm1000003306,0.0156941413879394,0.009522974491119385,0.0333
agm1000009623,1.430511474609375e-06,0.0410526804625988,0.0
agm1000001048,0.0132713317871093,0.5015313625335693,0.4692
agm1000018055,0.0021419525146484,0.1622929871082306,0.4512
agm1000017443,0.0008840560913085,0.041578590869903564,0.0
agm1000014950,0.0868773460388183,0.09387516975402832,0.1298
agm1000008949,0.4626765251159668,2.049529552459717,3.883
agm1000004777,0.1396408081054687,0.5804243087768555,3.6005000000000003
agm1000013805,0.0002408027648925,1.8764233589172363,2.9181
agm1000015272,0.0028057098388671,2.30350399017334,3.4656
agm1000002245,1.6454200744628906,1.5573630332946777,2.8538
agm1000011139,0.0662760734558105,0.7295386791229248,1.2311
agm1000017068,0.0134596824645996,0.03397279977798462,0.4174
agm1000005264,0.1670842170715332,-0.011258244514465332,0.1232
agm1000010178,0.0081739425659179,-0.02186259627342224,0.4849
agm1000008347,0.0417542457580566,-0.013272851705551147,0.0
agm1000014900,0.1483745574951172,-0.035894304513931274,0.0
agm1000006620,0.0306487083435058,0.03825036436319351,0.0
agm1000018540,0.0027580261230468,0.03244027495384216,0.0008
agm1000016001,0.006235122680664,0.08231167495250702,0.1473
agm1000015185,0.0397987365722656,0.055194541811943054,0.0
agm1000007214,0.0062265396118164,0.015262141823768616,0.0
agm1000001578,0.0105934143066406,-0.012227170169353485,0.1294
agm1000013839,0.0229086875915527,-0.008037090301513672,0.0
agm1000002492,0.0147051811218261,-0.01696515828371048,0.0
agm1000016740,0.0036664009094238,0.06631670892238617,1.802
agm1000011365,0.0169739723205566,1.0017423629760742,0.9029
agm1000010651,0.0004916191101074,0.5101059675216675,0.7095
agm1000005373,0.0022187232971191,1.0475348234176636,1.7568
agm1000013087,0.0272941589355468,0.44860512018203735,2.0075
agm1000012660,0.0017695426940917,1.0326495170593262,2.4348
agm1000003068,0.0972476005554199,0.3721782863140106,0.1445
agm1000006256,0.0150389671325683,0.7038886547088623,1.4369
agm1000002713,0.2712941169738769,0.9098596572875977,0.0
agm1000002944,0.0152692794799804,0.6367789506912231,0.1364
agm1000007268,0.0386209487915039,-0.010464511811733246,0.0
agm1000012262,0.0361814498901367,-0.002224750816822052,0.0039
agm1000015170,0.0010256767272949,0.03975817561149597,0.0
agm1000015457,0.0231871604919433,-0.0023092031478881836,0.0
agm1000013287,0.0558586120605468,0.015967190265655518,0.0
agm1000000594,0.0423817634582519,0.02053498476743698,0.0541
agm1000011046,0.0009598731994628,0.010664716362953186,0.0
agm1000009785,0.0001187324523925,0.23188257217407227,0.0
agm1000016375,0.0685410499572753,-0.007197260856628418,0.0055
agm1000011159,0.0287318229675292,-0.013051658868789673,0.0
agm1000003293,0.0314502716064453,0.0033818408846855164,0.0185
agm1000018594,0.0208306312561035,-0.011951684951782227,0.0
agm1000002688,0.0113539695739746,-0.01154772937297821,0.1609
agm1000018161,0.0064358711242675,-0.004945531487464905,0.0
agm1000002961,0.0536108016967773,-0.007722631096839905,0.047
agm1000006293,0.0858125686645507,0.005684256553649902,0.0511
agm1000007816,0.1251907348632812,-0.0031982362270355225,0.0
agm1000000537,0.0360069274902343,0.01653081178665161,0.0494
agm1000012057,0.1303057670593261,0.0028258822858333588,0.0
agm1000016012,0.1116924285888671,0.007741287350654602,0.0
agm1000014238,0.2584872245788574,0.004181087017059326,0.0
agm1000004016,0.1196742057800293,0.009822078049182892,0.0
agm1000009646,0.0015969276428222,0.0071452707052230835,0.0
agm1000016986,0.0025763511657714,0.023265086114406586,0.4506
agm1000012990,0.012618064880371,0.01148746907711029,0.0665
agm1000001790,0.4146842956542969,0.03267969563603401,0.0205
agm1000014308,0.1262068748474121,0.002590656280517578,0.0
agm1000005170,0.0047392845153808,0.027536049485206604,0.0
agm1000013918,0.0293226242065429,0.0434853732585907,0.0
agm1000005918,0.046276569366455,0.038630202412605286,0.0
agm1000009935,0.3293471336364746,0.05659693479537964,0.0
agm1000018117,0.0192890167236328,0.05985152721405029,0.3647
agm1000012932,0.2625818252563476,0.13866743445396423,0.0837
agm1000004067,0.0067172050476074,0.0773659199476242,0.0
agm1000018304,5.903072357177734,1.1535446643829346,2.0272
agm1000005752,4.469717979431152,0.6210242509841919,2.3888
agm1000013951,4.527997016906738,2.0570647716522217,3.0416
agm1000002040,2.837351083755493,0.29197433590888977,0.5660000000000001
agm1000017323,1.8115262985229492,0.09796087443828583,1.2917
agm1000001952,0.0346138477325439,-0.04713824391365051,0.0
agm1000008068,0.7577133178710938,0.19767627120018005,0.0
agm1000010431,1.4776151180267334,0.32970014214515686,0.667
agm1000017920,1.748192310333252,0.5288330316543579,0.6345000000000001
agm1000013075,0.9267230033874512,0.13861578702926636,0.9215
agm1000016522,0.0236084461212158,0.032333485782146454,0.0
agm1000009241,2.3085150718688965,0.05472838878631592,1.373
agm1000002628,1.1361083984375,0.10191258788108826,1.2185
agm1000005472,0.2302126884460449,0.1617044061422348,0.0
agm1000009112,0.0039114952087402,0.5675784349441528,0.4035
agm1000010784,5.966947078704834,2.752814292907715,3.8412
agm1000017940,5.7907867431640625,3.8056089878082275,3.3481
agm1000009934,6.753811359405518,3.941535234451294,4.7657
agm1000004309,0.4391865730285644,1.7516636848449707,0.8629
agm1000005345,4.4167351722717285,2.7782630920410156,1.0445
agm1000016913,13.69782829284668,4.423715114593506,5.1613
agm1000008922,12.931921005249023,4.271200180053711,4.752
agm1000013541,4.501343727111816,2.2669224739074707,2.9536
agm1000017500,4.587340354919434,2.161754608154297,3.0023
agm1000018065,4.080077648162842,1.7357195615768433,1.3798
agm1000018021,2.70892071723938,0.47539186477661133,0.8257
agm1000009330,4.143773078918457,1.8928606510162354,1.4719
agm1000000706,0.0646600723266601,0.3435920178890228,0.0
agm1000018704,0.8367204666137695,0.3536227345466614,0.5216000000000001
agm1000009196,4.789936542510986,1.6035683155059814,1.8961
agm1000008199,0.0039443969726562,-0.006228625774383545,0.0
agm1000016939,2.1625988483428955,0.7206263542175293,1.1324
agm1000018523,0.4607801437377929,0.45316922664642334,0.5866
agm1000016744,2.11627459526062,0.517376184463501,0.3644
agm1000006895,0.0218253135681152,0.762934684753418,0.0
agm1000015980,1.8899924755096436,0.27480676770210266,0.9396
agm1000015287,0.3352398872375488,0.5074774026870728,0.0
agm1000012713,0.0008339881896972,0.0558864027261734,0.0
agm1000013004,0.1198983192443847,0.19771628081798553,0.0
agm1000013543,0.0130891799926757,1.2319186925888062,0.0
agm1000015401,0.0247681140899658,0.04577341675758362,0.0
agm1000007750,1.0389328002929688,0.35623306035995483,0.7753
agm1000017570,7.516469955444336,3.540752410888672,4.3954
agm1000011579,0.4264698028564453,0.9123629331588745,0.0
agm1000000424,1.6909818649291992,1.5841124057769775,1.0036
agm1000016835,9.085068702697754,2.599337339401245,3.8813
agm1000007859,4.1175994873046875,1.3395239114761353,2.0787
agm1000000064,2.829143524169922,0.22889910638332367,2.2309
agm1000010509,2.513714551925659,1.2607595920562744,0.7774000000000001
agm1000004478,4.641625881195068,1.9816569089889526,2.8837
agm1000009582,7.132732391357422,1.0080000162124634,1.9366
agm1000010650,0.3040614128112793,0.4979511797428131,0.0
agm1000005733,0.2863011360168457,0.4879392683506012,0.0
agm1000010762,0.0069837570190429,0.3404327929019928,0.0
agm1000007838,3.0482776165008545,0.5473788976669312,2.043
agm1000002750,1.3268988132476809,-0.0041976869106292725,0.6967
agm1000004467,0.0067124366760253,2.353909492492676,0.6526000000000001
agm1000019047,0.0095400810241699,1.289137601852417,0.0
agm1000001962,0.0543451309204101,0.04346272349357605,0.1176
agm1000013995,2.1572682857513428,0.1488981544971466,1.0586
agm1000004606,2.5681889057159424,0.20255322754383087,1.1635
agm1000019663,2.575915813446045,0.9652127027511597,1.5044
agm1000000644,1.4879217147827148,0.9037096500396729,0.4422
agm1000002827,0.3419280052185058,0.026561841368675232,0.0
agm1000006112,1.8786237239837649,0.4177800416946411,1.8958
agm1000005413,1.5219526290893557,0.46466532349586487,0.5176000000000001
agm1000008691,2.8926358222961426,0.2847263514995575,1.1803
agm1000003665,0.0489277839660644,0.07795609533786774,0.3385
agm1000018446,3.0810317993164062,0.0037449151277542114,1.6643
agm1000000669,0.1289958953857422,-0.0008832663297653198,0.3982
agm1000009697,0.2021923065185547,0.00852002203464508,0.0
agm1000003453,0.0584464073181152,0.0977352112531662,0.0
agm1000005649,0.1821608543395996,-0.013606816530227661,0.2823
agm1000007288,0.2484936714172363,-0.0257703959941864,0.0
agm1000019131,0.3468647003173828,0.057652633637189865,0.5394
agm1000005489,1.1126761436462402,0.005876913666725159,1.041
agm1000015547,0.0162334442138671,-0.0026472583413124084,0.0075
agm1000000346,0.4342775344848633,-0.01497618854045868,0.6805
agm1000010391,6.67572021484375e-06,0.025621742010116577,0.0
agm1000000426,0.0379128456115722,0.012213774025440216,0.1604
agm1000003516,0.1991415023803711,1.9594420194625854,0.0
agm1000014034,2.6394872665405273,0.01764032244682312,1.8739
agm1000001428,3.7901721000671382,0.03501155972480774,1.9711
agm1000016900,0.0161304473876953,0.06671425700187683,0.0
agm1000018964,0.6271147727966309,0.45670631527900696,0.0
agm1000003103,0.0539369583129882,0.8896907567977905,0.0
agm1000000755,0.0747337341308593,0.19325301051139832,0.0
agm1000007454,0.3652102947235107,0.02631939947605133,0.661
agm1000005823,1.479539394378662,0.08678747713565826,1.0307
agm1000006192,0.0042254924774169,0.1820818930864334,0.2101
agm1000000300,0.021498680114746,0.14821705222129822,0.0085
agm1000007145,0.0523583889007568,0.23486095666885376,0.3065
agm1000013172,0.2267537117004394,0.35804229974746704,0.0
agm1000013291,0.5193610191345215,-0.019700534641742706,0.0
agm1000002312,0.3315482139587402,0.22505927085876465,0.0
agm1000012191,1.4105281829833984,0.1325691044330597,0.8229000000000001
agm1000003865,0.0661745071411132,-0.0022958368062973022,0.0
agm1000002131,0.1002876758575439,0.2676998972892761,0.0
agm1000019035,3.9254589080810542,2.577713966369629,2.5582000000000003
agm1000017968,2.156543731689453,0.3832050859928131,2.0019
agm1000017814,1.9197204113006592,0.4697607457637787,0.7868
agm1000019879,2.6585628986358643,0.5391115546226501,1.8787
agm1000003102,1.6809847354888916,0.16299830377101898,1.366
agm1000015659,1.9645438194274905,0.22115671634674072,1.1969
agm1000019049,0.9145441055297852,0.2999238967895508,0.6735
agm1000019683,1.117344856262207,0.06321882456541061,0.7461
agm1000018679,2.77916955947876,0.1088709607720375,0.9325
agm1000011971,2.0253353118896484,-0.010545849800109863,0.9879
agm1000012913,0.6820993423461914,-0.002007782459259033,0.0
agm1000012626,1.276799201965332,-0.0068771690130233765,0.7292000000000001
agm1000000139,0.0050575733184814,-0.013114973902702332,0.0
agm1000000369,0.052675724029541,-0.0027745068073272705,0.0
agm1000007050,1.7518067359924316,0.020044639706611633,0.3955
agm1000001304,0.2275714874267578,0.033544279634952545,0.0
agm1000009589,0.0078020095825195,0.5263913869857788,0.3525
agm1000009097,4.15088415145874,1.5099960565567017,2.7115
agm1000015923,3.962468147277832,1.700040340423584,2.6532
agm1000007856,3.812656879425049,1.564427375793457,2.7295
agm1000004132,3.5261478424072266,2.0603013038635254,1.7395
agm1000016577,2.653517723083496,1.6140351295471191,2.1774
agm1000016643,2.7110676765441895,1.530923843383789,2.1607
agm1000016207,2.5745508670806885,1.073677659034729,1.8949
agm1000007775,3.82564926147461,1.9558748006820679,3.2457
agm1000016189,3.2967965602874756,1.9247969388961792,2.9563
agm1000013773,2.5749731063842773,1.5309587717056274,2.529
agm1000001489,2.545966863632202,2.0004420280456543,2.5874
agm1000005437,3.3930532932281494,1.9900274276733398,3.235
agm1000018221,2.477769374847412,2.150913953781128,2.3644
agm1000009027,5.304198265075684,2.7786755561828613,3.196
agm1000004180,0.4784300327301025,2.646038293838501,0.2567
agm1000000305,0.0020112991333007,2.6513619422912598,0.6708000000000001
agm1000017194,8.019015312194824,2.853175640106201,3.5257
agm1000015279,6.808450698852539,2.5071587562561035,3.8727
agm1000013348,1.943831443786621,1.8540359735488892,2.7806
agm1000011258,3.9446280002593994,1.7782241106033325,2.7278
agm1000000375,3.166727304458618,1.756138563156128,2.323
agm1000004235,3.385343313217163,1.5248465538024902,2.5065
agm1000004454,4.4529805183410645,1.874267578125,2.9448
agm1000018226,3.0245068073272705,1.6382583379745483,1.9586
agm1000002781,3.575230121612549,1.5689568519592285,1.9382
agm1000000038,3.9371631145477295,2.031191349029541,2.8059000000000003
agm1000014001,3.8828234672546382,2.081012487411499,2.6826
agm1000000811,2.413295269012451,2.292008399963379,1.5033
agm1000019213,0.8562016487121582,2.501676321029663,0.725
agm1000000870,2.8581104278564453,2.7704827785491943,1.5965
agm1000017554,8.029031753540039,3.6560633182525635,4.8045
agm1000007164,7.512205123901367,3.14851713180542,3.0515
agm1000003992,8.612480163574219,3.99743390083313,4.1938
agm1000019434,2.840381860733032,1.3088335990905762,2.7852
agm1000019592,0.9438345432281494,1.2861509323120117,0.9209
agm1000015772,2.8080062866210938,1.3338311910629272,2.4445
agm1000009427,1.4697630405426023,1.2904890775680542,0.5106
agm1000013346,2.3966095447540283,1.2656466960906982,2.0883
agm1000010490,2.1070029735565186,1.3286014795303345,1.6578
agm1000006238,2.240335702896118,1.4596173763275146,2.4091
agm1000013571,2.4140663146972656,1.133833408355713,2.1619
agm1000012112,3.648051261901855,1.8106580972671509,2.4728
agm1000001387,0.3817472457885742,1.7503821849822998,0.0
agm1000007682,0.0742630958557128,1.451585292816162,0.0
agm1000019612,5.74937629699707,1.9091740846633911,1.6851
agm1000000413,0.6522574424743652,0.7971993684768677,0.6973
agm1000010503,0.0089378356933593,0.10057955980300903,0.0
agm1000005684,0.4416761398315429,0.08646878600120544,0.0
